stock,Date,Actual,Pred,Predlag
IBM,2020-07-30,122.9000015258789,126.14223500000001,125.78033
IBM,2020-07-31,122.94000244140624,125.78033,125.26881999999999
IBM,2020-08-03,124.30999755859376,125.26881999999999,124.81968
IBM,2020-08-04,125.83999633789058,124.81968,124.62531000000001
IBM,2020-08-05,125.44999694824223,124.62531000000001,124.64648000000001
IBM,2020-08-06,126.12000274658205,124.64648000000001,124.832954
IBM,2020-08-07,124.9599990844727,124.832954,125.01993
IBM,2020-08-10,127.11000061035156,125.01993,125.28878999999999
IBM,2020-08-11,126.75,125.28878999999999,125.60817
IBM,2020-08-12,126.6999969482422,125.60817,125.91911999999999
IBM,2020-08-13,125.02999877929688,125.91911999999999,126.06476
IBM,2020-08-14,125.2699966430664,126.06476,126.05173500000001
IBM,2020-08-17,124.44000244140624,126.05173500000001,125.88582
IBM,2020-08-18,124.9199981689453,125.88582,125.664055
IBM,2020-08-19,123.83999633789062,125.664055,125.37903
IBM,2020-08-20,123.1500015258789,125.37903,125.01414
IBM,2020-08-21,123.16000366210938,125.01414,124.61627
IBM,2020-08-24,125.68000030517577,124.61627,124.42056000000001
IBM,2020-08-25,124.63999938964844,124.42056000000001,124.38468999999999
IBM,2020-08-26,124.16999816894531,124.38468999999999,124.39634
IBM,2020-08-27,124.65000152587886,124.39634,124.43474599999999
IBM,2020-08-28,125.06999969482423,124.43474599999999,124.5175
IBM,2020-08-31,123.30999755859376,124.5175,124.50761399999999
IBM,2020-09-01,123.4000015258789,124.50761399999999,124.39123500000001
IBM,2020-09-02,128.17999267578122,124.39123500000001,124.552155
IBM,2020-09-03,124.44999694824223,124.552155,124.76636
IBM,2020-09-04,122.3000030517578,124.76636,124.74428
IBM,2020-09-08,121.20999908447266,124.74428,124.39511
IBM,2020-09-09,122.26000213623048,124.39511,123.90861000000001
IBM,2020-09-10,120.55999755859376,123.90861000000001,123.31846000000002
IBM,2020-09-11,121.45999908447266,123.31846000000002,122.76461
IBM,2020-09-14,122.08999633789062,122.76461,122.368095
IBM,2020-09-15,122.44000244140624,122.368095,122.16633
IBM,2020-09-16,124.22000122070312,122.16633,122.24247
IBM,2020-09-17,124.9199981689453,122.24247,122.5784
IBM,2020-09-18,122.76000213623048,122.5784,122.901596
IBM,2020-09-21,120.25,122.901596,122.91753999999999
IBM,2020-09-22,120.51000213623048,122.91753999999999,122.65241
IBM,2020-09-23,118.83000183105469,122.65241,122.12501499999999
IBM,2020-09-24,118.08999633789062,122.12501499999999,121.410904
IBM,2020-09-25,118.9499969482422,121.410904,120.70868999999999
IBM,2020-09-28,121.7300033569336,120.70868999999999,120.32881
IBM,2020-09-29,120.94000244140624,120.32881,120.23877
IBM,2020-09-30,121.66999816894531,120.23877,120.37168
IBM,2020-10-01,121.08999633789062,120.37168,120.58228000000001
IBM,2020-10-02,120.56999969482422,120.58228000000001,120.74473
IBM,2020-10-05,122.01000213623048,120.74473,120.92793999999999
IBM,2020-10-06,121.97000122070312,120.92793999999999,121.14217
IBM,2020-10-07,124.06999969482423,121.14217,121.51017
IBM,2020-10-08,131.49000549316406,121.51017,122.524
IBM,2020-10-09,127.79000091552734,122.524,123.81282
IBM,2020-10-12,127.20999908447266,123.81282,124.98971
IBM,2020-10-13,125.09999847412108,124.98971,125.739876
IBM,2020-10-14,125.94000244140624,125.739876,126.116646
IBM,2020-10-15,124.88999938964842,126.116646,126.17898600000001
IBM,2020-10-16,125.93000030517578,126.17898600000001,126.11631000000001
IBM,2020-10-19,125.51999664306642,126.11631000000001,126.01015
IBM,2020-10-20,117.37000274658205,126.01015,125.32421000000001
IBM,2020-10-21,115.05999755859376,125.32421000000001,123.931175
IBM,2020-10-22,115.76000213623048,123.931175,122.19527
IBM,2020-10-23,116.0,122.19527,120.50873600000001
IBM,2020-10-26,112.22000122070312,120.50873600000001,118.82854499999999
IBM,2020-10-27,110.55999755859376,118.82854499999999,117.11487
IBM,2020-10-28,106.6500015258789,117.11487,115.21144
IBM,2020-10-29,108.91000366210938,115.21144,113.42083000000001
IBM,2020-10-30,111.66000366210938,113.42083000000001,112.14811
IBM,2020-11-02,112.91000366210938,112.14811,111.53315
IBM,2020-11-03,114.16000366210938,111.53315,111.520744
IBM,2020-11-04,111.9000015258789,111.520744,111.727455
IBM,2020-11-05,114.7699966430664,111.727455,112.13431000000001
IBM,2020-11-06,114.04000091552734,112.13431000000001,112.61221
IBM,2020-11-09,115.52999877929688,112.61221,113.16384
IBM,2020-11-10,117.91000366210938,113.16384,113.90343500000002
IBM,2020-11-11,117.1999969482422,113.90343500000002,114.70868
IBM,2020-11-12,114.5,114.70868,115.25848400000001
IBM,2020-11-13,116.8499984741211,115.25848400000001,115.6535
IBM,2020-11-16,118.36000061035156,115.6535,116.07908
IBM,2020-11-17,117.6999969482422,116.07908,116.509796
IBM,2020-11-18,116.7699966430664,116.509796,116.82704
IBM,2020-11-19,117.18000030517578,116.82704,117.0324
IBM,2020-11-20,116.94000244140624,117.0324,117.13843
IBM,2020-11-23,120.08999633789062,117.13843,117.3972
IBM,2020-11-24,124.4199981689453,117.3972,118.13798
IBM,2020-11-25,124.1999969482422,118.13798,119.24075
IBM,2020-11-27,124.3499984741211,119.24075,120.45643000000001
IBM,2020-11-30,123.5199966430664,120.45643000000001,121.51983
IBM,2020-12-01,123.16000366210938,121.51983,122.29789
IBM,2020-12-02,124.62000274658205,122.29789,122.89883999999999
IBM,2020-12-03,123.61000061035156,122.89883999999999,123.31375
IBM,2020-12-04,127.1999969482422,123.31375,123.817314
IBM,2020-12-07,124.6999969482422,123.817314,124.26913
IBM,2020-12-08,125.70999908447266,124.26913,124.65726000000001
IBM,2020-12-09,126.79000091552734,124.65726000000001,125.05524
IBM,2020-12-10,124.9599990844727,125.05524,125.32988999999999
IBM,2020-12-11,124.2699966430664,125.32988999999999,125.399895
IBM,2020-12-14,123.52999877929688,125.399895,125.25283999999999
IBM,2020-12-15,125.93000030517578,125.25283999999999,125.1396
IBM,2020-12-16,125.5500030517578,125.1396,125.12265
IBM,2020-12-17,125.5500030517578,125.12265,125.17938999999998
IBM,2020-12-18,125.8499984741211,125.17938999999998,125.290985
IBM,2020-12-21,123.38999938964844,125.290985,125.25238
IBM,2020-12-22,123.61000061035156,125.25238,125.05694
IBM,2020-12-23,123.9000015258789,125.05694,124.80001000000001
IBM,2020-12-24,124.69000244140621,124.80001000000001,124.61083
IBM,2020-12-28,124.81999969482422,124.61083,124.53135
IBM,2020-12-29,123.8000030517578,124.53135,124.46693
IBM,2020-12-30,124.33999633789058,124.46693,124.41831
IBM,2020-12-31,125.87999725341793,124.41831,124.49866999999999
IBM,2021-01-04,123.94000244140624,124.49866999999999,124.5646
IBM,2021-01-05,126.13999938964844,124.5646,124.71234
IBM,2021-01-06,129.28999328613278,124.71234,125.1711
IBM,2021-01-07,128.99000549316406,125.1711,125.8639
IBM,2021-01-08,128.52999877929688,125.8639,126.59113
IBM,2021-01-11,128.58000183105472,126.59113,127.225365
IBM,2021-01-12,129.21000671386722,127.225365,127.761925
IBM,2021-01-13,126.91999816894531,127.761925,128.03888
IBM,2021-01-14,128.97000122070312,128.03888,128.20674
IBM,2021-01-15,128.38999938964844,128.20674,128.31288
IBM,2021-01-19,129.02000427246094,128.31288,128.42231999999998
IBM,2021-01-20,130.08000183105472,128.42231999999998,128.62183000000002
IBM,2021-01-21,131.64999389648438,128.62183000000002,129.00642
IBM,2021-01-22,118.61000061035156,129.00642,
PFE,2020-04-22,34.39278793334961,34.111946,34.184284000000005
PFE,2020-04-23,34.810245513916016,34.184284000000005,34.26437
PFE,2020-04-24,35.46489715576172,34.26437,34.411133
PFE,2020-04-27,36.3662223815918,34.411133,34.67351
PFE,2020-04-28,35.967742919921875,34.67351,34.981483000000004
PFE,2020-04-29,36.16698455810547,34.981483000000004,35.283894000000004
PFE,2020-04-30,36.39468765258789,35.283894000000004,35.562744
PFE,2020-05-01,35.71157455444336,35.562744,35.754259999999995
PFE,2020-05-04,35.69260025024414,35.754259999999995,35.84968
PFE,2020-05-05,36.53700256347656,35.84968,35.933659999999996
PFE,2020-05-06,36.53700256347656,35.933659999999996,36.035362
PFE,2020-05-07,35.06641387939453,36.035362,36.04358
PFE,2020-05-08,35.31309127807617,36.04358,35.963074
PFE,2020-05-11,36.14800643920898,35.963074,35.895756
PFE,2020-05-12,35.445919036865234,35.895756,35.829494
PFE,2020-05-13,35.15180206298828,35.829494,35.73723
PFE,2020-05-14,35.977230072021484,35.73723,35.68305
PFE,2020-05-15,35.8254280090332,35.68305,35.672752
PFE,2020-05-18,36.119544982910156,35.672752,35.711777000000005
PFE,2020-05-19,35.74952697753906,35.711777000000005,35.756878
PFE,2020-05-20,35.70208740234375,35.756878,35.783417
PFE,2020-05-21,35.351043701171875,35.783417,35.764416
PFE,2020-05-22,35.5787467956543,35.764416,35.723729999999996
PFE,2020-05-26,35.56925964355469,35.723729999999996,35.680973
PFE,2020-05-27,35.49335861206055,35.680973,35.640198
PFE,2020-05-28,36.22390747070313,35.640198,35.655476
PFE,2020-05-29,36.2333984375,35.655476,35.72768
PFE,2020-06-01,33.643264770507805,35.72768,35.647396
PFE,2020-06-02,34.30739974975586,35.647396,35.440216
PFE,2020-06-03,34.30739974975586,35.440216,35.184143
PFE,2020-06-04,34.165084838867195,35.184143,34.930088
PFE,2020-06-05,34.14611053466797,34.930088,34.707896999999996
PFE,2020-06-08,34.715370178222656,34.707896999999996,34.571014
PFE,2020-06-09,34.35483932495117,34.571014,34.49364
PFE,2020-06-10,34.079696655273445,34.49364,34.429844
PFE,2020-06-11,31.59392738342285,34.429844,34.188744
PFE,2020-06-12,32.0208740234375,34.188744,33.808395000000004
PFE,2020-06-15,31.65085411071777,33.808395000000004,33.36037
PFE,2020-06-16,31.688804626464844,33.36037,32.924976
PFE,2020-06-17,31.84060668945313,32.924976,32.5647
PFE,2020-06-18,31.537002563476552,32.5647,32.277134000000004
PFE,2020-06-19,31.70778083801269,32.277134000000004,32.06648
PFE,2020-06-22,31.41366195678711,32.06648,31.903584999999996
PFE,2020-06-23,31.09108161926269,31.903584999999996,31.750791999999997
PFE,2020-06-24,30.54079627990723,31.750791999999997,31.564783000000002
PFE,2020-06-25,30.66413688659668,31.564783000000002,31.364826
PFE,2020-06-26,30.398481369018555,31.364826,31.160529999999998
PFE,2020-06-29,30.967742919921875,31.160529999999998,31.010494
PFE,2020-06-30,31.024667739868164,31.010494,30.932543
PFE,2020-07-01,32.01138687133789,30.932543,30.981597999999998
PFE,2020-07-02,32.74193572998047,30.981597999999998,31.183542
PFE,2020-07-06,32.74193572998047,31.183542,31.480465000000002
PFE,2020-07-07,32.286529541015625,31.480465000000002,31.765528000000003
PFE,2020-07-08,32.0208740234375,31.765528000000003,31.968124
PFE,2020-07-09,31.74573135375977,31.968124,32.06195
PFE,2020-07-10,32.09677505493164,32.06195,32.095253
PFE,2020-07-13,33.40607070922852,32.095253,32.197179999999996
PFE,2020-07-14,33.425048828125,32.197179999999996,32.383686
PFE,2020-07-15,33.889942169189446,32.383686,32.644859999999994
PFE,2020-07-16,33.776092529296875,32.644859999999994,32.925262
PFE,2020-07-17,34.39278793334961,32.925262,33.222716999999996
PFE,2020-07-20,34.629981994628906,33.222716999999996,33.5299
PFE,2020-07-21,34.810245513916016,33.5299,33.83205
PFE,2020-07-22,36.58443832397461,33.83205,34.229633
PFE,2020-07-23,36.44212341308594,34.229633,34.69093
PFE,2020-07-24,35.73054885864258,34.69093,35.09465
PFE,2020-07-27,35.61669921875,35.09465,35.38046
PFE,2020-07-28,37.0208740234375,35.38046,35.650707000000004
PFE,2020-07-29,37.24857711791992,35.650707000000004,35.948334
PFE,2020-07-30,36.755218505859375,35.948334,36.218002
PFE,2020-07-31,36.50853729248047,36.218002,36.409442999999996
PFE,2020-08-03,36.38520050048828,36.409442999999996,36.51076
PFE,2020-08-04,36.42314910888672,36.51076,36.545403
PFE,2020-08-05,36.48007583618164,36.545403,36.545821999999994
PFE,2020-08-06,36.30929946899414,36.545821999999994,36.521458
PFE,2020-08-07,36.48007583618164,36.521458,36.49557
PFE,2020-08-10,36.42314910888672,36.49557,36.474365
PFE,2020-08-11,35.85388946533203,36.474365,36.418533000000004
PFE,2020-08-12,36.3662223815918,36.418533000000004,36.364643
PFE,2020-08-13,36.21442031860352,36.364643,36.32093
PFE,2020-08-14,36.11005783081055,36.32093,36.280605
PFE,2020-08-17,36.38520050048828,36.280605,36.261845
PFE,2020-08-18,36.39468765258789,36.261845,36.266693
PFE,2020-08-19,36.29980850219727,36.266693,36.280094
PFE,2020-08-20,36.736244201660156,36.280094,36.323463000000004
PFE,2020-08-21,36.88804626464844,36.323463000000004,36.403423
PFE,2020-08-24,36.850093841552734,36.403423,36.500873999999996
PFE,2020-08-25,36.44212341308594,36.500873999999996,36.56711
PFE,2020-08-26,36.10057067871094,36.56711,36.566864
PFE,2020-08-27,35.92030334472656,36.566864,36.499123
PFE,2020-08-28,35.967742919921875,36.499123,36.395714
PFE,2020-08-31,35.85388946533203,36.395714,36.279205
PFE,2020-09-01,34.99051284790039,36.279205,36.107475
PFE,2020-09-02,35.29411697387695,36.107475,35.91531
PFE,2020-09-03,34.53510284423828,35.91531,35.68463
PFE,2020-09-04,34.497154235839844,35.68463,35.43291
PFE,2020-09-08,34.089183807373054,35.43291,35.163486
PFE,2020-09-09,34.326377868652344,35.163486,34.918156
PFE,2020-09-10,33.82352828979492,34.918156,34.686009999999996
PFE,2020-09-11,34.22201156616211,34.686009999999996,34.500885
PFE,2020-09-14,35.113853454589844,34.500885,34.436695
PFE,2020-09-15,35.06641387939453,34.436695,34.480274
PFE,2020-09-16,34.89563751220703,34.480274,34.572186
PFE,2020-09-17,34.93358612060547,34.572186,34.672035
PFE,2020-09-18,34.75332260131836,34.672035,34.746320000000004
PFE,2020-09-21,34.174571990966804,34.746320000000004,34.747433
PFE,2020-09-22,34.39278793334961,34.747433,34.699154
PFE,2020-09-23,34.15559768676758,34.699154,34.615776000000004
PFE,2020-09-24,33.92789459228516,34.615776000000004,34.502285
PFE,2020-09-25,34.20303726196289,34.502285,34.39691
PFE,2020-09-28,34.52561569213867,34.39691,34.34093
PFE,2020-09-29,34.31688690185547,34.34093,34.32026
PFE,2020-09-30,34.819732666015625,34.32026,34.352764
PFE,2020-10-01,34.506641387939446,34.352764,34.404140000000005
PFE,2020-10-02,34.516128540039055,34.404140000000005,34.451675
PFE,2020-10-05,34.867172241210945,34.451675,34.511852000000005
PFE,2020-10-06,34.31688690185547,34.511852000000005,34.544827000000005
PFE,2020-10-07,34.601516723632805,34.544827000000005,34.561665000000005
PFE,2020-10-08,35.0,34.561665000000005,34.601017
PFE,2020-10-09,34.90512466430664,34.601017,34.659515
PFE,2020-10-12,34.93358612060547,34.659515,34.725215999999996
PFE,2020-10-13,35.00948715209961,34.725215999999996,34.792324
PFE,2020-10-14,34.97153854370117,34.792324,34.851547
PFE,2020-10-15,34.677417755126946,34.851547,34.877438
PFE,2020-10-16,36.00569152832031,34.877438,34.964024
PFE,2020-10-19,35.86337661743164,34.964024,35.111275
PFE,2020-10-20,35.56925964355469,35.111275,35.26255
PFE,2020-10-21,35.18026733398437,35.26255,35.357685
PFE,2020-10-22,35.51233291625977,35.357685,35.413074
PFE,2020-10-23,36.22390747070313,35.413074,35.497543
PFE,2020-10-26,35.977230072021484,35.497543,35.602385999999996
PFE,2020-10-27,35.51233291625977,35.602385999999996,35.673363
PFE,2020-10-28,33.633777618408196,35.673363,35.564503
PFE,2020-10-29,33.472484588623054,35.564503,35.28049
PFE,2020-10-30,33.66223907470703,35.28049,34.92235
PFE,2020-11-02,34.37381362915039,34.92235,34.626472
PFE,2020-11-03,34.335861206054695,34.626472,34.434544
PFE,2020-11-04,35.417457580566406,34.434544,34.409714
PFE,2020-11-05,34.52561569213867,34.409714,34.456984999999996
PFE,2020-11-06,34.53510284423828,34.456984999999996,34.51177
PFE,2020-11-09,37.191650390625,34.51177,34.737429999999996
PFE,2020-11-10,36.69829177856445,34.737429999999996,35.091225
PFE,2020-11-11,36.52751541137695,35.091225,35.468895
PFE,2020-11-12,35.62618637084961,35.468895,35.736909999999995
PFE,2020-11-13,36.64136505126953,35.736909999999995,35.941047999999995
PFE,2020-11-16,35.417457580566406,35.941047999999995,36.026108
PFE,2020-11-17,36.040000915527344,36.026108,36.045691999999995
PFE,2020-11-18,36.31999969482422,36.045691999999995,36.062325
PFE,2020-11-19,36.18999862670898,36.062325,36.08615
PFE,2020-11-20,36.70000076293945,36.08615,36.14898
PFE,2020-11-23,36.52000045776367,36.14898,36.231970000000004
PFE,2020-11-24,36.599998474121094,36.231970000000004,36.31951
PFE,2020-11-25,36.52999877929688,36.31951,36.394417
PFE,2020-11-27,37.22999954223633,36.394417,36.499462
PFE,2020-11-30,38.310001373291016,36.499462,36.71006
PFE,2020-12-01,39.40999984741211,36.71006,37.079174
PFE,2020-12-02,40.79999923706055,37.079174,37.641290000000005
PFE,2020-12-03,40.09000015258789,37.641290000000005,38.253498
PFE,2020-12-04,40.34000015258789,38.253498,38.8194
PFE,2020-12-07,41.25,38.8194,39.351036
PFE,2020-12-08,42.560001373291016,39.351036,39.92349
PFE,2020-12-09,41.849998474121094,39.92349,40.460102
PFE,2020-12-10,41.72999954223633,40.460102,40.893562
PFE,2020-12-11,41.11999893188477,40.893562,41.16414
PFE,2020-12-14,39.209999084472656,41.16414,41.154232
PFE,2020-12-15,38.709999084472656,41.154232,40.880997
PFE,2020-12-16,37.84000015258789,40.880997,40.401443
PFE,2020-12-17,38.02999877929688,40.401443,39.849533
PFE,2020-12-18,37.68000030517578,39.849533,39.308643
PFE,2020-12-21,37.38000106811523,39.308643,38.81467
PFE,2020-12-22,36.7400016784668,38.81467,38.35035
PFE,2020-12-23,37.43999862670898,38.35035,37.979744000000004
PFE,2020-12-24,37.27000045776367,37.979744000000004,37.711197
PFE,2020-12-28,36.81999969482422,37.711197,37.498108
PFE,2020-12-29,37.04999923706055,37.498108,37.336292
PFE,2020-12-30,36.7400016784668,37.336292,37.200084999999994
PFE,2020-12-31,36.810001373291016,37.200084999999994,37.086693
PFE,2021-01-04,36.810001373291016,37.086693,36.99731
PFE,2021-01-05,37.18999862670898,36.99731,36.957893
PFE,2021-01-06,36.86999893188477,36.957893,36.941906
PFE,2021-01-07,37.060001373291016,36.941906,36.945007000000004
PFE,2021-01-08,37.13000106811523,36.945007000000004,36.965763
PFE,2021-01-11,37.77000045776367,36.965763,37.041767
PFE,2021-01-12,37.18000030517578,37.041767,37.122005
PFE,2021-01-13,36.86000061035156,37.122005,37.15598
PFE,2021-01-14,36.75,37.15598,37.133213
PFE,2021-01-15,36.70000076293945,37.133213,37.069472999999995
PFE,2021-01-19,36.72999954223633,37.069472999999995,36.991096
PFE,2021-01-20,36.5,36.991096,36.900826
PFE,2021-01-21,36.47999954223633,36.900826,36.80692
PFE,2021-01-22,36.54999923706055,36.80692,
JNJ,2020-04-22,152.99000549316406,147.74778999999998,148.95413
JNJ,2020-04-23,155.50999450683594,148.95413,150.16342
JNJ,2020-04-24,154.86000061035156,150.16342,151.32326
JNJ,2020-04-27,154.2899932861328,151.32326,152.29346
JNJ,2020-04-28,151.38999938964844,152.29346,152.81543
JNJ,2020-04-29,150.24000549316406,152.81543,152.83084
JNJ,2020-04-30,150.0399932861328,152.83084,152.48318
JNJ,2020-05-01,148.2899932861328,152.48318,151.84787
JNJ,2020-05-04,148.27000427246094,151.84787,151.08046000000002
JNJ,2020-05-05,149.5,151.08046000000002,150.41678000000002
JNJ,2020-05-06,148.0800018310547,150.41678000000002,149.84694
JNJ,2020-05-07,147.58999633789062,149.84694,149.32841000000002
JNJ,2020-05-08,148.6999969482422,149.32841000000002,148.94435
