stock,Date,Actual,Pred,Predlag
AMZN,2020-10-22,3176.39990234375,3222.4758,3212.5017
AMZN,2020-10-23,3204.39990234375,3212.5017,3223.1074
AMZN,2020-10-26,3207.0400390625,3223.1074,3225.8254
AMZN,2020-10-27,3286.330078125,3225.8254,3274.52
AMZN,2020-10-28,3162.780029296875,3274.52,3213.0440000000003
AMZN,2020-10-29,3211.010009765625,3213.0440000000003,3243.5422
AMZN,2020-10-30,3036.14990234375,3243.5422,3124.6921
AMZN,2020-11-02,3004.47998046875,3124.6921,3092.7065
AMZN,2020-11-03,3048.409912109375,3092.7065,3088.6838
AMZN,2020-11-04,3241.159912109375,3088.6838,3196.43
AMZN,2020-11-05,3322.0,3196.43,3265.1248
AMZN,2020-11-06,3311.3701171875,3265.1248,3291.4226
AMZN,2020-11-09,3143.739990234375,3291.4226,3204.7009999999996
AMZN,2020-11-10,3035.02001953125,3204.7009999999996,3127.3262
AMZN,2020-11-11,3137.389892578125,3127.3262,3164.3062
AMZN,2020-11-12,3110.280029296875,3164.3062,3130.64
AMZN,2020-11-13,3128.81005859375,3130.64,3143.652
AMZN,2020-11-16,3131.06005859375,3143.652,3139.3162
AMZN,2020-11-17,3135.659912109375,3139.3162,3143.9712
AMZN,2020-11-18,3105.4599609375,3143.9712,3123.8608
AMZN,2020-11-19,3117.02001953125,3123.8608,3130.3406
AMZN,2020-11-20,3099.39990234375,3130.3406,3114.8132
AMZN,2020-11-23,3098.389892578125,3114.8132,3113.1099
AMZN,2020-11-24,3118.06005859375,3113.1099,3122.9263
AMZN,2020-11-25,3185.070068359375,3122.9263,3167.8845
AMZN,2020-11-27,3195.340087890625,3167.8845,3182.9226
AMZN,2020-11-30,3168.0400390625,3182.9226,3176.159
AMZN,2020-12-01,3220.080078125,3176.159,3212.4512
AMZN,2020-12-02,3203.530029296875,3212.4512,3205.3713
AMZN,2020-12-03,3186.72998046875,3205.3713,3200.6624
AMZN,2020-12-04,3162.580078125,3200.6624,3182.6973
AMZN,2020-12-07,3158.0,3182.6973,3176.4240000000004
AMZN,2020-12-08,3177.2900390625,3176.4240000000004,3184.3823
AMZN,2020-12-09,3104.199951171875,3184.3823,3136.093
AMZN,2020-12-10,3101.489990234375,3136.093,3131.1853
AMZN,2020-12-11,3116.419921875,3131.1853,3130.3494
AMZN,2020-12-14,3156.969970703125,3130.3494,3155.802
AMZN,2020-12-15,3165.1201171875,3155.802,3165.0413
AMZN,2020-12-16,3240.9599609375,3165.0413,3219.6235
AMZN,2020-12-17,3236.080078125,3219.6235,3228.5325
AMZN,2020-12-18,3201.64990234375,3228.5325,3218.7329999999997
AMZN,2020-12-21,3206.179931640625,3218.7329999999997,3222.2053
AMZN,2020-12-22,3206.52001953125,3222.2053,3220.1965
AMZN,2020-12-23,3185.27001953125,3220.1965,3206.3857
AMZN,2020-12-24,3172.68994140625,3206.3857,3195.6690000000003
AMZN,2020-12-28,3283.9599609375,3195.6690000000003,3257.9368
AMZN,2020-12-29,3322.0,3257.9368,3289.8655
AMZN,2020-12-30,3285.85009765625,3289.8655,3286.22
AMZN,2020-12-31,3256.929931640625,3286.22,3274.864
AMZN,2021-01-04,3186.6298828125,3274.864,3228.6897
AMZN,2021-01-05,3218.510009765625,3228.6897,3240.5037
AMZN,2021-01-06,3138.3798828125,3240.5037,3180.9275
AMZN,2021-01-07,3162.159912109375,3180.9275,3191.533
AMZN,2021-01-08,3182.699951171875,3191.533,3192.6287
AMZN,2021-01-11,3114.2099609375,3192.6287,3150.86
AMZN,2021-01-12,3120.830078125,3150.86,3151.4048
AMZN,2021-01-13,3165.889892578125,3151.4048,3171.6843
AMZN,2021-01-14,3127.469970703125,3171.6843,3149.4590000000003
AMZN,2021-01-15,3104.25,3149.4590000000003,3135.2805
AMZN,2021-01-19,3120.760009765625,3135.2805,3139.4990000000003
AMZN,2021-01-20,3263.3798828125,3139.4990000000003,3223.9194
AMZN,2021-01-21,3306.989990234375,3223.9194,3267.3464
AMZN,2021-01-22,3292.22998046875,3267.3464,
UNH,2020-04-22,277.01998901367193,282.83105,283.7588
UNH,2020-04-23,285.3299865722656,283.7588,289.6241
UNH,2020-04-24,291.2900085449219,289.6241,294.93747
UNH,2020-04-27,293.9800109863281,294.93747,298.24054
UNH,2020-04-28,288.3599853515625,298.24054,294.99756
UNH,2020-04-29,287.6499938964844,294.99756,294.57297
UNH,2020-04-30,292.4700012207031,294.57297,297.6166
UNH,2020-05-01,284.510009765625,297.6166,291.52557
UNH,2020-05-04,287.5400085449219,291.52557,293.14325
UNH,2020-05-05,293.0400085449219,293.14325,296.313
UNH,2020-05-06,288.7699890136719,296.313,292.98846000000003
UNH,2020-05-07,285.0,292.98846000000003,289.8221
UNH,2020-05-08,287.0,289.8221,290.0889
UNH,2020-05-11,288.69000244140625,290.0889,290.43228
UNH,2020-05-12,287.70001220703125,290.43228,289.21322999999995
UNH,2020-05-13,278.0,289.21322999999995,281.4904
UNH,2020-05-14,290.6099853515625,281.4904,290.06757000000005
UNH,2020-05-15,290.9599914550781,290.06757000000005,289.69597999999996
UNH,2020-05-18,293.3599853515625,289.69597999999996,292.40402
UNH,2020-05-19,289.04998779296875,292.40402,289.20977999999997
UNH,2020-05-20,287.989990234375,289.20977999999997,288.35684
UNH,2020-05-21,286.9100036621094,288.35684,286.86765
UNH,2020-05-22,289.94000244140625,286.86765,288.87628
UNH,2020-05-26,294.8900146484375,288.87628,292.8741
UNH,2020-05-27,303.7699890136719,292.8741,300.95428
UNH,2020-05-28,303.9700012207031,300.95428,302.49902000000003
UNH,2020-05-29,304.8500061035156,302.49902000000003,304.88626
UNH,2020-06-01,305.92999267578125,304.88626,306.5296
UNH,2020-06-02,306.30999755859375,306.5296,307.5225
UNH,2020-06-03,305.3500061035156,307.5225,307.2914
UNH,2020-06-04,298.0799865722656,307.2914,302.08218
UNH,2020-06-05,311.8500061035156,302.08218,312.27826
UNH,2020-06-08,309.4800109863281,312.27826,310.45932
UNH,2020-06-09,309.2099914550781,310.45932,311.74194
UNH,2020-06-10,305.75,311.74194,309.22803
UNH,2020-06-11,283.7300109863281,309.22803,294.3732
UNH,2020-06-12,285.1499938964844,294.3732,292.4652
UNH,2020-06-15,286.2799987792969,292.4652,290.00336
UNH,2020-06-16,293.0,290.00336,293.83923
UNH,2020-06-17,292.6000061035156,293.83923,293.15936
UNH,2020-06-18,291.4800109863281,293.15936,292.43652000000003
UNH,2020-06-19,291.239990234375,292.43652000000003,291.90875
UNH,2020-06-22,292.6700134277344,291.90875,292.6307
UNH,2020-06-23,297.6000061035156,292.6307,296.39328
UNH,2020-06-24,289.17999267578125,296.39328,290.09692
UNH,2020-06-25,296.2200012207031,290.09692,295.5579
UNH,2020-06-26,286.8800048828125,295.5579,287.75034
UNH,2020-06-29,289.760009765625,287.75034,289.69073
UNH,2020-06-30,294.95001220703125,289.69073,292.85617
UNH,2020-07-01,297.7300109863281,292.85617,295.51212000000004
UNH,2020-07-02,298.260009765625,295.51212000000004,296.77988
UNH,2020-07-06,302.80999755859375,296.77988,301.2636
UNH,2020-07-07,296.6499938964844,301.2636,297.21063
UNH,2020-07-08,298.3599853515625,297.21063,299.1007
UNH,2020-07-09,291.1600036621094,299.1007,293.2513
UNH,2020-07-10,291.2300109863281,293.2513,292.93372
UNH,2020-07-13,299.7099914550781,292.93372,298.83078
UNH,2020-07-14,308.5199890136719,298.83078,306.348
UNH,2020-07-15,304.07000732421875,306.348,304.51935
UNH,2020-07-16,307.1499938964844,304.51935,308.3299
UNH,2020-07-17,306.5299987792969,308.3299,308.082
UNH,2020-07-20,303.4599914550781,308.082,306.37982
UNH,2020-07-21,305.1099853515625,306.37982,307.56107000000003
UNH,2020-07-22,306.7099914550781,307.56107000000003,308.55746
UNH,2020-07-23,302.9700012207031,308.55746,305.9496
UNH,2020-07-24,300.7900085449219,305.9496,304.21157999999997
UNH,2020-07-27,298.6000061035156,304.21157999999997,301.85672
UNH,2020-07-28,299.92999267578125,301.85672,302.14108
UNH,2020-07-29,306.67999267578125,302.14108,306.86246
UNH,2020-07-30,305.2300109863281,306.86246,306.10452000000004
UNH,2020-07-31,302.7799987792969,306.10452000000004,304.90198
UNH,2020-08-03,303.6099853515625,304.90198,305.3311
UNH,2020-08-04,304.5,305.3311,305.73032
UNH,2020-08-05,312.4700012207031,305.73032,311.90915
UNH,2020-08-06,314.05999755859375,311.90915,313.68506
UNH,2020-08-07,317.0299987792969,313.68506,317.15952000000004
UNH,2020-08-10,319.1000061035156,317.15952000000004,319.4509
UNH,2020-08-11,315.54998779296875,319.4509,317.71356000000003
UNH,2020-08-12,322.2699890136719,317.71356000000003,322.97577
UNH,2020-08-13,321.5199890136719,322.97577,322.55225
UNH,2020-08-14,323.70001220703125,322.55225,325.01306
UNH,2020-08-17,320.510009765625,325.01306,322.99664
UNH,2020-08-18,316.80999755859375,322.99664,320.67517000000004
UNH,2020-08-19,315.3999938964844,320.67517000000004,319.1076
UNH,2020-08-20,313.3299865722656,319.1076,316.95605
UNH,2020-08-21,314.1400146484375,316.95605,316.94586
UNH,2020-08-24,308.8399963378906,316.94586,312.68298
UNH,2020-08-25,312.2200012207031,312.68298,314.5961
UNH,2020-08-26,308.82000732421875,314.5961,311.45786
UNH,2020-08-27,311.6700134277344,311.45786,313.37146
UNH,2020-08-28,314.3699951171875,313.37146,314.95856000000003
UNH,2020-08-31,312.54998779296875,314.95856000000003,313.98807
UNH,2020-09-01,312.8299865722656,313.98807,314.3693
UNH,2020-09-02,320.239990234375,314.3693,319.6396
UNH,2020-09-03,316.2300109863281,319.6396,317.2237
UNH,2020-09-04,312.0,317.2237,314.79605
UNH,2020-09-08,307.25,314.79605,310.58713
UNH,2020-09-09,312.0199890136719,310.58713,313.06607
UNH,2020-09-10,304.6000061035156,313.06607,306.89722
UNH,2020-09-11,301.4800109863281,306.89722,304.13544
UNH,2020-09-14,308.57000732421875,304.13544,308.03952000000004
UNH,2020-09-15,307.2300109863281,308.03952000000004,306.70935
UNH,2020-09-16,306.5199890136719,306.70935,306.6475
UNH,2020-09-17,304.9800109863281,306.6475,305.3352
UNH,2020-09-18,308.0199890136719,305.3352,307.54092
UNH,2020-09-21,299.19000244140625,307.54092,300.91898
UNH,2020-09-22,294.260009765625,300.91898,296.79355
UNH,2020-09-23,292.1400146484375,296.79355,293.44577000000004
UNH,2020-09-24,292.6600036621094,293.44577000000004,292.44293
UNH,2020-09-25,302.5,292.44293,299.5254
UNH,2020-09-28,303.2300109863281,299.5254,300.52652
UNH,2020-09-29,304.1499938964844,300.52652,302.52948
UNH,2020-09-30,311.7699890136719,302.52948,309.3012
UNH,2020-10-01,313.07000732421875,309.3012,311.37726000000004
UNH,2020-10-02,311.9800109863281,311.37726000000004,312.04984
UNH,2020-10-05,318.1499938964844,312.04984,317.48474
UNH,2020-10-06,314.45001220703125,317.48474,315.4046
UNH,2020-10-07,323.1700134277344,315.4046,322.80163999999996
UNH,2020-10-08,322.4100036621094,322.80163999999996,322.622
UNH,2020-10-09,327.8399963378906,322.622,327.8643
UNH,2020-10-12,329.9700012207031,327.8643,329.96972999999997
UNH,2020-10-13,331.4200134277344,329.96972999999997,332.2505
UNH,2020-10-14,321.8500061035156,332.2505,326.65244
UNH,2020-10-15,324.57000732421875,326.65244,328.6147
UNH,2020-10-16,329.8999938964844,328.6147,331.15735
UNH,2020-10-19,324.2200012207031,331.15735,328.04654
UNH,2020-10-20,323.4100036621094,328.04654,327.80392
UNH,2020-10-21,322.7900085449219,327.80392,326.77047999999996
UNH,2020-10-22,325.7300109863281,326.77047999999996,328.53952000000004
UNH,2020-10-23,330.6000061035156,328.53952000000004,331.70583999999997
UNH,2020-10-26,323.05999755859375,331.70583999999997,327.51373
UNH,2020-10-27,320.510009765625,327.51373,325.91635
UNH,2020-10-28,308.0,325.91635,316.392
UNH,2020-10-29,303.67999267578125,316.392,311.60287
UNH,2020-10-30,305.1400146484375,311.60287,309.74585
UNH,2020-11-02,312.1000061035156,309.74585,313.1502
UNH,2020-11-03,321.3500061035156,313.1502,319.52572999999995
UNH,2020-11-04,354.55999755859375,319.52572999999995,336.8018
UNH,2020-11-05,354.3999938964844,336.8018,347.07205
UNH,2020-11-06,347.4599914550781,347.07205,345.3933
UNH,2020-11-09,350.0,345.3933,348.35944
UNH,2020-11-10,353.69000244140625,348.35944,350.59644
UNH,2020-11-11,351.70001220703125,350.59644,350.33942
UNH,2020-11-12,354.4100036621094,350.33942,351.9508
UNH,2020-11-13,355.6700134277344,351.9508,352.82764
UNH,2020-11-16,356.82000732421875,352.82764,353.91077
UNH,2020-11-17,352.1000061035156,353.91077,351.97424
UNH,2020-11-18,344.510009765625,351.97424,347.7428
UNH,2020-11-19,337.0,347.7428,342.54672
UNH,2020-11-20,334.70001220703125,342.54672,339.87854
UNH,2020-11-23,335.05999755859375,339.87854,338.8482
UNH,2020-11-24,336.010009765625,338.8482,338.92233
UNH,2020-11-25,333.19000244140625,338.92233,337.29395
UNH,2020-11-27,337.94000244140625,337.29395,339.9376
UNH,2020-11-30,336.3399963378906,339.9376,339.29044
UNH,2020-12-01,341.19000244140625,339.29044,342.38596
UNH,2020-12-02,347.55999755859375,342.38596,346.2036
UNH,2020-12-03,348.67999267578125,346.2036,348.277
UNH,2020-12-04,349.8900146484375,348.277,349.77536000000003
UNH,2020-12-07,347.8599853515625,349.77536000000003,349.1803
UNH,2020-12-08,347.8599853515625,349.1803,349.08847000000003
UNH,2020-12-09,344.4100036621094,349.08847000000003,346.70895
UNH,2020-12-10,339.6499938964844,346.70895,343.3038
UNH,2020-12-11,337.07000732421875,343.3038,340.58023
UNH,2020-12-14,336.1300048828125,340.58023,338.78323
UNH,2020-12-15,339.6700134277344,338.78323,340.01842999999997
UNH,2020-12-16,339.3399963378906,340.01842999999997,339.67944
UNH,2020-12-17,341.6700134277344,339.67944,341.29787999999996
UNH,2020-12-18,338.3800048828125,341.29787999999996,339.6316
UNH,2020-12-21,336.0799865722656,339.6316,338.33948
UNH,2020-12-22,335.010009765625,338.33948,337.12073
UNH,2020-12-23,337.5899963378906,337.12073,338.2282
UNH,2020-12-24,340.7900085449219,338.2282,340.03177
UNH,2020-12-28,345.9500122070313,340.03177,343.494
UNH,2020-12-29,347.3500061035156,343.494,345.37262000000004
UNH,2020-12-30,344.989990234375,345.37262000000004,345.01813
UNH,2020-12-31,350.67999267578125,345.01813,348.29376
UNH,2021-01-04,349.50000000000006,348.29376,348.32535
UNH,2021-01-05,344.7999877929688,348.32535,346.1458
UNH,2021-01-06,359.2699890136719,346.1458,352.32199999999995
UNH,2021-01-07,365.0299987792968,352.32199999999995,357.17400000000004
UNH,2021-01-08,363.3900146484375,357.17400000000004,358.54337000000004
UNH,2021-01-11,360.75,358.54337000000004,358.1715
UNH,2021-01-12,357.3699951171875,358.1715,356.6398
UNH,2021-01-13,355.0400085449219,356.6398,354.9469
UNH,2021-01-14,350.5299987792969,354.9469,351.90637000000004
UNH,2021-01-15,351.29998779296875,351.90637000000004,351.45493
UNH,2021-01-19,352.19000244140625,351.45493,351.3138
UNH,2021-01-20,350.8399963378906,351.3138,350.7372
UNH,2021-01-21,355.0,350.7372,352.6703
UNH,2021-01-22,347.54998779296875,352.6703,
WMT,2020-04-22,131.58999633789062,131.22462,132.98161000000002
WMT,2020-04-23,128.52999877929688,132.98161000000002,130.82234
WMT,2020-04-24,129.44000244140622,130.82234,131.47578000000001
WMT,2020-04-27,128.30000305175778,131.47578000000001,130.3669
WMT,2020-04-28,128.0,130.3669,129.97517
WMT,2020-04-29,123.5999984741211,129.97517,126.691956
WMT,2020-04-30,121.5500030517578,126.691956,124.529816
WMT,2020-05-01,122.91999816894531,124.529816,124.39657
WMT,2020-05-04,123.6999969482422,124.39657,124.37768999999999
WMT,2020-05-05,124.7300033569336,124.37768999999999,124.835
WMT,2020-05-06,123.3000030517578,124.835,123.51601000000001
WMT,2020-05-07,121.88999938964844,123.51601000000001,122.1007
WMT,2020-05-08,122.94000244140624,122.1007,122.34057
WMT,2020-05-11,123.66999816894531,122.34057,122.58783000000001
WMT,2020-05-12,123.77999877929688,122.58783000000001,122.53195
WMT,2020-05-13,123.70999908447264,122.53195,122.36893
WMT,2020-05-14,123.41999816894531,122.36893,122.031975
WMT,2020-05-15,125.94000244140624,122.031975,124.11676999999999
WMT,2020-05-18,127.66000366210938,124.11676999999999,125.83341999999999
WMT,2020-05-19,124.9499969482422,125.83341999999999,124.02588999999999
WMT,2020-05-20,125.4499969482422,124.02588999999999,124.53474399999999
WMT,2020-05-21,124.98999786376949,124.53474399999999,124.1022
WMT,2020-05-22,124.33000183105469,124.1022,123.63462
WMT,2020-05-26,123.86000061035156,123.63462,123.24004
WMT,2020-05-27,122.4800033569336,123.24004,122.14218000000001
WMT,2020-05-28,123.69000244140624,122.14218000000001,122.95263999999999
WMT,2020-05-29,124.05999755859376,122.95263999999999,123.28611000000001
WMT,2020-06-01,123.95999908447266,123.28611000000001,123.35873400000001
WMT,2020-06-02,123.94000244140624,123.35873400000001,123.44631000000001
WMT,2020-06-03,123.47000122070312,123.44631000000001,123.13883999999999
WMT,2020-06-04,122.11000061035156,123.13883999999999,122.09208000000001
WMT,2020-06-05,121.55999755859376,122.09208000000001,121.49126399999999
WMT,2020-06-08,121.23999786376949,121.49126399999999,121.02415500000001
WMT,2020-06-09,121.3499984741211,121.02415500000001,120.92103999999999
WMT,2020-06-10,121.16000366210936,120.92103999999999,120.65463000000001
WMT,2020-06-11,120.08999633789062,120.65463000000001,119.73818999999999
WMT,2020-06-12,117.73999786376952,119.73818999999999,117.86953000000001
WMT,2020-06-15,118.0800018310547,117.86953000000001,117.63261000000001
WMT,2020-06-16,119.65000152587886,117.63261000000001,118.54865
WMT,2020-06-17,119.02999877929688,118.54865,118.05686000000001
WMT,2020-06-18,117.98999786376952,118.05686000000001,117.19632
WMT,2020-06-19,119.8499984741211,117.19632,118.449234
WMT,2020-06-22,121.68000030517578,118.449234,120.06354499999999
WMT,2020-06-23,121.06999969482423,120.06354499999999,119.81185
WMT,2020-06-24,120.3000030517578,119.81185,119.33241000000001
WMT,2020-06-25,119.70999908447266,119.33241000000001,118.83811000000001
WMT,2020-06-26,118.31999969482422,118.83811000000001,117.72856000000002
WMT,2020-06-29,119.05999755859376,117.72856000000002,118.0872
WMT,2020-06-30,119.77999877929688,118.0872,118.62546499999999
WMT,2020-07-01,119.69000244140624,118.62546499999999,118.665245
WMT,2020-07-02,119.20999908447264,118.665245,118.37253999999999
WMT,2020-07-06,118.88999938964844,118.37253999999999,118.13054
WMT,2020-07-07,126.9499969482422,118.13054,125.52303
WMT,2020-07-08,124.44000244140624,125.52303,123.97469
WMT,2020-07-09,127.75,123.97469,127.50268999999999
WMT,2020-07-10,130.67999267578122,127.50268999999999,130.39262
WMT,2020-07-13,129.52000427246094,130.39262,130.03871
WMT,2020-07-14,132.00999450683594,130.03871,132.66675
WMT,2020-07-15,132.0,132.66675,132.87946000000002
WMT,2020-07-16,132.19999694824222,132.87946000000002,133.46761999999998
WMT,2020-07-17,131.74000549316406,133.46761999999998,133.28235
WMT,2020-07-20,131.47000122070312,133.28235,133.18733
WMT,2020-07-21,132.33000183105472,133.18733,133.85208
WMT,2020-07-22,132.66000366210938,133.85208,134.14708000000002
WMT,2020-07-23,131.63999938964844,134.14708000000002,133.4842
WMT,2020-07-24,131.24000549316406,133.4842,133.1377
WMT,2020-07-27,131.21000671386722,133.1377,132.91907
WMT,2020-07-28,131.75999450683594,132.91907,133.16702
WMT,2020-07-29,130.69000244140622,133.16702,132.24413
WMT,2020-07-30,130.1199951171875,132.24413,131.62153999999998
WMT,2020-07-31,129.39999389648438,131.62153999999998,130.73254
WMT,2020-08-03,129.30000305175778,130.73254,130.28032
WMT,2020-08-04,131.63999938964844,130.28032,131.80896
WMT,2020-08-05,129.80999755859378,131.80896,130.32043000000002
WMT,2020-08-06,129.35000610351562,130.32043000000002,129.8709
WMT,2020-08-07,129.97000122070312,129.8709,129.9953
WMT,2020-08-10,131.8800048828125,129.9953,131.38881999999998
WMT,2020-08-11,130.19999694824222,131.38881999999998,130.10591000000002
WMT,2020-08-12,131.88999938964844,130.10591000000002,131.52011000000002
WMT,2020-08-13,131.85000610351562,131.52011000000002,131.40903
WMT,2020-08-14,132.60000610351562,131.40903,132.18434
WMT,2020-08-17,135.60000610351562,132.18434,134.78677
WMT,2020-08-18,134.71000671386722,134.78677,134.40622
WMT,2020-08-19,132.41000366210938,134.40622,133.04791
WMT,2020-08-20,130.57000732421878,133.04791,131.53566
WMT,2020-08-21,131.6300048828125,131.53566,131.95654
WMT,2020-08-24,131.33000183105472,131.95654,131.4826
WMT,2020-08-25,130.6300048828125,131.4826,130.89883
WMT,2020-08-26,130.69999694824222,130.89883,130.81915
WMT,2020-08-27,136.6300048828125,130.81915,135.60074
WMT,2020-08-28,140.30000305175778,135.60074,138.87447
WMT,2020-08-31,138.85000610351562,138.87447,138.83131
WMT,2020-09-01,147.58999633789062,138.83131,144.5464
WMT,2020-09-02,147.67999267578125,144.5464,146.21571
WMT,2020-09-03,144.5399932861328,146.21571,145.01152
WMT,2020-09-04,142.8300018310547,145.01152,144.12605
WMT,2020-09-08,138.44999694824222,144.12605,140.94308
WMT,2020-09-09,139.88999938964844,140.94308,141.57123
WMT,2020-09-10,136.80999755859378,141.57123,138.9361
WMT,2020-09-11,136.69999694824222,138.9361,138.70288
WMT,2020-09-14,137.32000732421878,138.70288,138.66342
WMT,2020-09-15,137.36000061035156,138.66342,138.6337
WMT,2020-09-16,136.25999450683594,138.6337,137.8821
WMT,2020-09-17,136.69000244140622,137.8821,138.09447
