Actual,pred,PredLag,stock,Date
1757.7600097656252,1763.843,1758.8228,GOOGL,2020-12-29
1736.2500000000002,1758.8228,1748.6914,GOOGL,2020-12-30
1752.6400146484373,1748.6914,1756.0566,GOOGL,2020-12-31
1726.1300048828123,1756.0566,1737.4135,GOOGL,2021-01-04
1740.050048828125,1737.4135,1745.1984,GOOGL,2021-01-05
1722.8800048828127,1745.1984,1730.419,GOOGL,2021-01-06
1774.3399658203123,1730.419,1761.6008,GOOGL,2021-01-07
1797.8299560546877,1761.6008,1777.7866,GOOGL,2021-01-08
1756.2900390625,1777.7866,1761.6477,GOOGL,2021-01-11
1737.4300537109373,1761.6477,1751.5105,GOOGL,2021-01-12
1747.25,1751.5105,1752.6228,GOOGL,2021-01-13
1730.9200439453125,1752.6228,1740.1666,GOOGL,2021-01-14
1727.6199951171875,1740.1666,1736.8035,GOOGL,2021-01-15
1784.469970703125,1736.8035,1767.6163,GOOGL,2021-01-19
1880.0699462890625,1767.6163,1813.9955,GOOGL,2021-01-20
1884.1500244140623,1813.9955,1848.5977,GOOGL,2021-01-21
1892.5600585937502,1848.5977,,GOOGL,2021-01-22
